  0.000000000000000E+00  1.000000000000000E+09  5.600000000000000E+02  2.378511510535249E-28
  0.000000000000000E+00  1.000000000000000E+09  5.800000000000000E+02  2.499631330766848E-28
  0.000000000000000E+00  1.000000000000000E+09  6.000000000000000E+02  2.616678863534725E-28
  0.000000000000000E+00  1.000000000000000E+09  6.200000000000000E+02  2.740120838304033E-28
  0.000000000000000E+00  1.000000000000000E+09  6.400000000000000E+02  2.864375352748738E-28
  0.000000000000000E+00  1.000000000000000E+09  6.600000000000000E+02  2.985775454993584E-28
  0.000000000000000E+00  1.000000000000000E+09  6.800000000000000E+02  3.110291036272895E-28
  0.000000000000000E+00  1.000000000000000E+09  7.000000000000000E+02  3.238290505939760E-28
  0.000000000000000E+00  1.000000000000000E+09  7.200000000000000E+02  3.364768407573090E-28
  0.000000000000000E+00  1.000000000000000E+09  7.400000000000000E+02  3.496283713031665E-28
  0.000000000000000E+00  1.000000000000000E+09  7.600000000000000E+02  3.621825680453630E-28
  0.000000000000000E+00  1.000000000000000E+09  7.800000000000000E+02  3.754561330925640E-28
  0.000000000000000E+00  1.000000000000000E+09  8.000000000000000E+02  3.884834067964990E-28
  0.000000000000000E+00  1.000000000000000E+09  8.200000000000000E+02  4.000187236475674E-28
  0.000000000000000E+00  1.000000000000000E+09  8.400000000000000E+02  4.128419355076965E-28
  0.000000000000000E+00  1.000000000000000E+09  8.600000000000000E+02  4.201580805125623E-28
  0.000000000000000E+00  1.000000000000000E+09  8.800000000000000E+02  4.333016163110716E-28
  0.000000000000000E+00  1.000000000000000E+09  9.000000000000000E+02  4.621738426234940E-28
  0.000000000000000E+00  1.000000000000000E+09  9.200000000000000E+02  4.713092368945655E-28
  0.000000000000000E+00  1.000000000000000E+09  9.400000000000000E+02  4.780692619887446E-28
  0.000000000000000E+00  1.000000000000000E+09  9.600000000000000E+02  4.918933191734233E-28
  0.000000000000000E+00  1.000000000000000E+09  9.800000000000000E+02  5.055110623711570E-28
  0.000000000000000E+00  1.000000000000000E+09  1.000000000000000E+03  5.124798363941151E-28
  0.000000000000000E+00  1.000000000000000E+09  1.020000000000000E+03  5.454991324567869E-28
  0.000000000000000E+00  1.000000000000000E+09  1.040000000000000E+03  5.532298377307513E-28
  0.000000000000000E+00  1.000000000000000E+09  1.060000000000000E+03  5.597141487844050E-28
  0.000000000000000E+00  1.000000000000000E+09  1.080000000000000E+03  5.739896544443106E-28
  0.000000000000000E+00  1.000000000000000E+09  1.100000000000000E+03  5.916201305295693E-28
  0.000000000000000E+00  1.000000000000000E+09  1.120000000000000E+03  5.978872120962263E-28
  0.000000000000000E+00  1.000000000000000E+09  1.140000000000000E+03  6.280418515852003E-28
  0.000000000000000E+00  1.000000000000000E+09  1.160000000000000E+03  6.366929923872134E-28
  0.000000000000000E+00  1.000000000000000E+09  1.180000000000000E+03  6.465545544584391E-28
  0.000000000000000E+00  1.000000000000000E+09  1.200000000000000E+03  6.627572908628702E-28
  0.000000000000000E+00  1.000000000000000E+09  1.220000000000000E+03  6.785126408170623E-28
  0.000000000000000E+00  1.000000000000000E+09  1.240000000000000E+03  6.852473461297559E-28
  0.000000000000000E+00  1.000000000000000E+09  1.260000000000000E+03  7.042342194913285E-28
  0.000000000000000E+00  1.000000000000000E+09  1.280000000000000E+03  7.282857980509099E-28
  0.000000000000000E+00  1.000000000000000E+09  1.300000000000000E+03  7.385679275666276E-28
  0.000000000000000E+00  1.000000000000000E+09  1.320000000000000E+03  7.525690616735506E-28
  0.000000000000000E+00  1.000000000000000E+09  1.340000000000000E+03  7.585028637479666E-28
  0.000000000000000E+00  1.000000000000000E+09  1.360000000000000E+03  7.788672679094895E-28
  0.000000000000000E+00  1.000000000000000E+09  1.380000000000000E+03  7.961940811304572E-28
  0.000000000000000E+00  1.000000000000000E+09  1.400000000000000E+03  8.045139533831357E-28
  0.000000000000000E+00  1.000000000000000E+09  1.420000000000000E+03  8.136370618957938E-28
  0.000000000000000E+00  1.000000000000000E+09  1.440000000000000E+03  8.482741557786484E-28
  0.000000000000000E+00  1.000000000000000E+09  1.460000000000000E+03  8.567381208661577E-28
  0.000000000000000E+00  1.000000000000000E+09  1.480000000000000E+03  8.651262060825751E-28
  0.000000000000000E+00  1.000000000000000E+09  1.500000000000000E+03  8.757443074562889E-28
  0.000000000000000E+00  1.000000000000000E+09  1.520000000000000E+03  9.015990479144335E-28
  0.000000000000000E+00  1.000000000000000E+09  1.540000000000000E+03  9.105461842224786E-28
  0.000000000000000E+00  1.000000000000000E+09  1.560000000000000E+03  9.238650182373185E-28
  0.000000000000000E+00  1.000000000000000E+09  1.580000000000000E+03  9.390819689979166E-28
  0.000000000000000E+00  1.000000000000000E+09  1.600000000000000E+03  9.635192109242644E-28
  0.000000000000000E+00  1.000000000000000E+09  1.620000000000000E+03  9.743731764053044E-28
  0.000000000000000E+00  1.000000000000000E+09  1.640000000000000E+03  9.925162795831711E-28
  0.000000000000000E+00  1.000000000000000E+09  1.660000000000000E+03  1.001203675512734E-27
  0.000000000000000E+00  1.000000000000000E+09  1.680000000000000E+03  1.023802760601247E-27
  0.000000000000000E+00  1.000000000000000E+09  1.700000000000000E+03  1.032749889698316E-27
  0.000000000000000E+00  1.000000000000000E+09  1.720000000000000E+03  1.052194390456583E-27
  0.000000000000000E+00  1.000000000000000E+09  1.740000000000000E+03  1.062609306013518E-27
  0.000000000000000E+00  1.000000000000000E+09  1.760000000000000E+03  1.073797128656060E-27
  0.000000000000000E+00  1.000000000000000E+09  1.780000000000000E+03  1.106274107428690E-27
  0.000000000000000E+00  1.000000000000000E+09  1.800000000000000E+03  1.113671490409016E-27
  0.000000000000000E+00  1.000000000000000E+09  1.820000000000000E+03  1.127117295691801E-27
  0.000000000000000E+00  1.000000000000000E+09  1.840000000000000E+03  1.136261970649119E-27
  0.000000000000000E+00  1.000000000000000E+09  1.860000000000000E+03  1.167792360121459E-27
  0.000000000000000E+00  1.000000000000000E+09  1.880000000000000E+03  1.182856649686471E-27
  0.000000000000000E+00  1.000000000000000E+09  1.900000000000000E+03  1.192143624307955E-27
  0.000000000000000E+00  1.000000000000000E+09  1.920000000000000E+03  1.209361658984585E-27
  0.000000000000000E+00  1.000000000000000E+09  1.940000000000000E+03  1.217860657115621E-27
  0.000000000000000E+00  1.000000000000000E+09  1.960000000000000E+03  1.233694552387742E-27
  0.000000000000000E+00  1.000000000000000E+09  1.980000000000000E+03  1.257007236347484E-27
  0.000000000000000E+00  1.000000000000000E+09  2.000000000000000E+03  1.273190555575530E-27
  0.000000000000000E+00  1.000000000000000E+10  1.000000000000000E+02  5.986354544974178E-29
  0.000000000000000E+00  1.000000000000000E+10  1.200000000000000E+02  8.783692987950525E-29
  0.000000000000000E+00  1.000000000000000E+10  1.400000000000000E+02  1.222968857070485E-28
  0.000000000000000E+00  1.000000000000000E+10  1.600000000000000E+02  1.592249016547355E-28
  0.000000000000000E+00  1.000000000000000E+10  1.800000000000000E+02  2.031173077632825E-28
  0.000000000000000E+00  1.000000000000000E+10  2.000000000000000E+02  2.470920419239944E-28
  0.000000000000000E+00  1.000000000000000E+10  2.200000000000000E+02  2.972986527026711E-28
  0.000000000000000E+00  1.000000000000000E+10  2.400000000000000E+02  3.466175450440176E-28
  0.000000000000000E+00  1.000000000000000E+10  2.600000000000000E+02  4.025573673322288E-28
  0.000000000000000E+00  1.000000000000000E+10  2.800000000000000E+02  4.561757816380236E-28
  0.000000000000000E+00  1.000000000000000E+10  3.000000000000000E+02  5.178574684785664E-28
  0.000000000000000E+00  1.000000000000000E+10  3.200000000000000E+02  5.762218049990051E-28
  0.000000000000000E+00  1.000000000000000E+10  3.400000000000000E+02  6.388152804738685E-28
  0.000000000000000E+00  1.000000000000000E+10  3.600000000000000E+02  7.044667945722767E-28
  0.000000000000000E+00  1.000000000000000E+10  3.800000000000000E+02  7.711598489229446E-28
  0.000000000000000E+00  1.000000000000000E+10  4.000000000000000E+02  8.363860309063296E-28
  0.000000000000000E+00  1.000000000000000E+10  4.200000000000000E+02  9.119351076630252E-28
  0.000000000000000E+00  1.000000000000000E+10  4.400000000000000E+02  9.794285975272135E-28
  0.000000000000000E+00  1.000000000000000E+10  4.600000000000000E+02  1.054498807802476E-27
  0.000000000000000E+00  1.000000000000000E+10  4.800000000000000E+02  1.129972678225675E-27
  0.000000000000000E+00  1.000000000000000E+10  5.000000000000000E+02  1.203061434910257E-27
  0.000000000000000E+00  1.000000000000000E+10  5.200000000000000E+02  1.281767775126499E-27
  0.000000000000000E+00  1.000000000000000E+10  5.400000000000000E+02  1.359624671162830E-27
  0.000000000000000E+00  1.000000000000000E+10  5.600000000000000E+02  1.436112511209447E-27
  0.000000000000000E+00  1.000000000000000E+10  5.800000000000000E+02  1.515633406199650E-27
  0.000000000000000E+00  1.000000000000000E+10  6.000000000000000E+02  1.600132462176892E-27
  0.000000000000000E+00  1.000000000000000E+10  6.200000000000000E+02  1.683521126545626E-27
  0.000000000000000E+00  1.000000000000000E+10  6.400000000000000E+02  1.766406150479165E-27
  0.000000000000000E+00  1.000000000000000E+10  6.600000000000000E+02  1.849087988075751E-27
  0.000000000000000E+00  1.000000000000000E+10  6.800000000000000E+02  1.934165240381206E-27
  0.000000000000000E+00  1.000000000000000E+10  7.000000000000000E+02  2.019247784353104E-27
  0.000000000000000E+00  1.000000000000000E+10  7.200000000000000E+02  2.106415253633610E-27
  0.000000000000000E+00  1.000000000000000E+10  7.400000000000000E+02  2.193880388003556E-27
  0.000000000000000E+00  1.000000000000000E+10  7.600000000000000E+02  2.282859182389572E-27
  0.000000000000000E+00  1.000000000000000E+10  7.800000000000000E+02  2.371662646776498E-27
  0.000000000000000E+00  1.000000000000000E+10  8.000000000000000E+02  2.463719443022675E-27
  0.000000000000000E+00  1.000000000000000E+10  8.200000000000000E+02  2.539334217508951E-27
  0.000000000000000E+00  1.000000000000000E+10  8.400000000000000E+02  2.639005489537497E-27
  0.000000000000000E+00  1.000000000000000E+10  8.600000000000000E+02  2.703711624149571E-27
  0.000000000000000E+00  1.000000000000000E+10  8.800000000000000E+02  2.826597057073073E-27
  0.000000000000000E+00  1.000000000000000E+10  9.000000000000000E+02  2.945230852128323E-27
  0.000000000000000E+00  1.000000000000000E+10  9.200000000000000E+02  3.050060341264368E-27
  0.000000000000000E+00  1.000000000000000E+10  9.400000000000000E+02  3.106974543629077E-27
  0.000000000000000E+00  1.000000000000000E+10  9.600000000000000E+02  3.209621382454801E-27
  0.000000000000000E+00  1.000000000000000E+10  9.800000000000000E+02  3.327581971746871E-27
  0.000000000000000E+00  1.000000000000000E+10  1.000000000000000E+03  3.385624462588263E-27
  0.000000000000000E+00  1.000000000000000E+10  1.020000000000000E+03  3.509802878471958E-27
  0.000000000000000E+00  1.000000000000000E+10  1.040000000000000E+03  3.632500020632982E-27
  0.000000000000000E+00  1.000000000000000E+10  1.060000000000000E+03  3.690020962999377E-27
  0.000000000000000E+00  1.000000000000000E+10  1.080000000000000E+03  3.797273063941437E-27
  0.000000000000000E+00  1.000000000000000E+10  1.100000000000000E+03  3.919807765628681E-27
  0.000000000000000E+00  1.000000000000000E+10  1.120000000000000E+03  3.976329858527104E-27
  0.000000000000000E+00  1.000000000000000E+10  1.140000000000000E+03  4.122529751779345E-27
  0.000000000000000E+00  1.000000000000000E+10  1.160000000000000E+03  4.243650957439658E-27
  0.000000000000000E+00  1.000000000000000E+10  1.180000000000000E+03  4.307102133369243E-27
  0.000000000000000E+00  1.000000000000000E+10  1.200000000000000E+03  4.419913061693190E-27
  0.000000000000000E+00  1.000000000000000E+10  1.220000000000000E+03  4.537581836056023E-27
  0.000000000000000E+00  1.000000000000000E+10  1.240000000000000E+03  4.598941705932971E-27
  0.000000000000000E+00  1.000000000000000E+10  1.260000000000000E+03  4.742094168891400E-27
  0.000000000000000E+00  1.000000000000000E+10  1.280000000000000E+03  4.885615400761459E-27
  0.000000000000000E+00  1.000000000000000E+10  1.300000000000000E+03  4.974852907863423E-27
  0.000000000000000E+00  1.000000000000000E+10  1.320000000000000E+03  5.074146318650984E-27
  0.000000000000000E+00  1.000000000000000E+10  1.340000000000000E+03  5.133274214159110E-27
  0.000000000000000E+00  1.000000000000000E+10  1.360000000000000E+03  5.257059346449813E-27
  0.000000000000000E+00  1.000000000000000E+10  1.380000000000000E+03  5.373338993765448E-27
  0.000000000000000E+00  1.000000000000000E+10  1.400000000000000E+03  5.473998929815614E-27
  0.000000000000000E+00  1.000000000000000E+10  1.420000000000000E+03  5.612829525672052E-27
  0.000000000000000E+00  1.000000000000000E+10  1.440000000000000E+03  5.728328026257834E-27
  0.000000000000000E+00  1.000000000000000E+10  1.460000000000000E+03  5.820381718809699E-27
  0.000000000000000E+00  1.000000000000000E+10  1.480000000000000E+03  5.892563302161407E-27
  0.000000000000000E+00  1.000000000000000E+10  1.500000000000000E+03  5.984287751044259E-27
  0.000000000000000E+00  1.000000000000000E+10  1.520000000000000E+03  6.146493789113402E-27
  0.000000000000000E+00  1.000000000000000E+10  1.540000000000000E+03  6.242026362704419E-27
  0.000000000000000E+00  1.000000000000000E+10  1.560000000000000E+03  6.413152211264028E-27
  0.000000000000000E+00  1.000000000000000E+10  1.580000000000000E+03  6.525648254508982E-27
  0.000000000000000E+00  1.000000000000000E+10  1.600000000000000E+03  6.606436164897759E-27
  0.000000000000000E+00  1.000000000000000E+10  1.620000000000000E+03  6.700325672756486E-27
  0.000000000000000E+00  1.000000000000000E+10  1.640000000000000E+03  6.804371400257261E-27
  0.000000000000000E+00  1.000000000000000E+10  1.660000000000000E+03  6.887925975087992E-27
  0.000000000000000E+00  1.000000000000000E+10  1.680000000000000E+03  7.069952444485933E-27
  0.000000000000000E+00  1.000000000000000E+10  1.700000000000000E+03  7.174806693583445E-27
  0.000000000000000E+00  1.000000000000000E+10  1.720000000000000E+03  7.347210489630217E-27
  0.000000000000000E+00  1.000000000000000E+10  1.740000000000000E+03  7.422014933023082E-27
  0.000000000000000E+00  1.000000000000000E+10  1.760000000000000E+03  7.518260031230977E-27
  0.000000000000000E+00  1.000000000000000E+10  1.780000000000000E+03  7.640113261897223E-27
  0.000000000000000E+00  1.000000000000000E+10  1.800000000000000E+03  7.721018355157341E-27
  0.000000000000000E+00  1.000000000000000E+10  1.820000000000000E+03  7.825865348257305E-27
  0.000000000000000E+00  1.000000000000000E+10  1.840000000000000E+03  7.960546989018177E-27
  0.000000000000000E+00  1.000000000000000E+10  1.860000000000000E+03  8.119669072696292E-27
  0.000000000000000E+00  1.000000000000000E+10  1.880000000000000E+03  8.296367464359771E-27
  0.000000000000000E+00  1.000000000000000E+10  1.900000000000000E+03  8.375461029765288E-27
  0.000000000000000E+00  1.000000000000000E+10  1.920000000000000E+03  8.491679278419642E-27
  0.000000000000000E+00  1.000000000000000E+10  1.940000000000000E+03  8.572019114730894E-27
  0.000000000000000E+00  1.000000000000000E+10  1.960000000000000E+03  8.685547741935818E-27
  0.000000000000000E+00  1.000000000000000E+10  1.980000000000000E+03  8.789925367627488E-27
  0.000000000000000E+00  1.000000000000000E+10  2.000000000000000E+03  8.893297149360865E-27
  0.000000000000000E+00  1.000000000000000E+11  1.000000000000000E+02  1.217292242455456E-28
  0.000000000000000E+00  1.000000000000000E+11  1.200000000000000E+02  1.937711539863655E-28
  0.000000000000000E+00  1.000000000000000E+11  1.400000000000000E+02  2.834223445490171E-28
  0.000000000000000E+00  1.000000000000000E+11  1.600000000000000E+02  3.873080667613437E-28
  0.000000000000000E+00  1.000000000000000E+11  1.800000000000000E+02  5.095744004362767E-28
  0.000000000000000E+00  1.000000000000000E+11  2.000000000000000E+02  6.436756732666691E-28
  0.000000000000000E+00  1.000000000000000E+11  2.200000000000000E+02  7.953580795771298E-28
  0.000000000000000E+00  1.000000000000000E+11  2.400000000000000E+02  9.572315106810997E-28
  0.000000000000000E+00  1.000000000000000E+11  2.600000000000000E+02  1.136003864450741E-27
  0.000000000000000E+00  1.000000000000000E+11  2.800000000000000E+02  1.320979323551207E-27
  0.000000000000000E+00  1.000000000000000E+11  3.000000000000000E+02  1.527749853770930E-27
  0.000000000000000E+00  1.000000000000000E+11  3.200000000000000E+02  1.736387753942981E-27
  0.000000000000000E+00  1.000000000000000E+11  3.400000000000000E+02  1.966606912838337E-27
  0.000000000000000E+00  1.000000000000000E+11  3.600000000000000E+02  2.198196019206348E-27
  0.000000000000000E+00  1.000000000000000E+11  3.800000000000000E+02  2.449391072155076E-27
  0.000000000000000E+00  1.000000000000000E+11  4.000000000000000E+02  2.699677241900576E-27
  0.000000000000000E+00  1.000000000000000E+11  4.200000000000000E+02  2.976603160103781E-27
  0.000000000000000E+00  1.000000000000000E+11  4.400000000000000E+02  3.246355510207525E-27
  0.000000000000000E+00  1.000000000000000E+11  4.600000000000000E+02  3.530447561518428E-27
  0.000000000000000E+00  1.000000000000000E+11  4.800000000000000E+02  3.825894024922435E-27
  0.000000000000000E+00  1.000000000000000E+11  5.000000000000000E+02  4.127840678690987E-27
  0.000000000000000E+00  1.000000000000000E+11  5.200000000000000E+02  4.436247328706053E-27
  0.000000000000000E+00  1.000000000000000E+11  5.400000000000000E+02  4.758443776093584E-27
  0.000000000000000E+00  1.000000000000000E+11  5.600000000000000E+02  5.079224026622971E-27
  0.000000000000000E+00  1.000000000000000E+11  5.800000000000000E+02  5.409479470885494E-27
  0.000000000000000E+00  1.000000000000000E+11  6.000000000000000E+02  5.750689758130969E-27
  0.000000000000000E+00  1.000000000000000E+11  6.200000000000000E+02  6.113251143701382E-27
  0.000000000000000E+00  1.000000000000000E+11  6.400000000000000E+02  6.463160163355389E-27
  0.000000000000000E+00  1.000000000000000E+11  6.600000000000000E+02  6.820654321726529E-27
  0.000000000000000E+00  1.000000000000000E+11  6.800000000000000E+02  7.187630486688735E-27
  0.000000000000000E+00  1.000000000000000E+11  7.000000000000000E+02  7.558398572955569E-27
  0.000000000000000E+00  1.000000000000000E+11  7.200000000000000E+02  7.937455752531040E-27
  0.000000000000000E+00  1.000000000000000E+11  7.400000000000000E+02  8.322025079401707E-27
  0.000000000000000E+00  1.000000000000000E+11  7.600000000000000E+02  8.714635831279265E-27
  0.000000000000000E+00  1.000000000000000E+11  7.800000000000000E+02  9.111316693387503E-27
  0.000000000000000E+00  1.000000000000000E+11  8.000000000000000E+02  9.516644142551564E-27
  0.000000000000000E+00  1.000000000000000E+11  8.200000000000000E+02  9.912274501382623E-27
  0.000000000000000E+00  1.000000000000000E+11  8.400000000000000E+02  1.034578151399530E-26
  0.000000000000000E+00  1.000000000000000E+11  8.600000000000000E+02  1.074589657144677E-26
  0.000000000000000E+00  1.000000000000000E+11  8.800000000000000E+02  1.117421506023892E-26
  0.000000000000000E+00  1.000000000000000E+11  9.000000000000000E+02  1.163626120182178E-26
  0.000000000000000E+00  1.000000000000000E+11  9.200000000000000E+02  1.212619343279766E-26
  0.000000000000000E+00  1.000000000000000E+11  9.400000000000000E+02  1.250756988995693E-26
  0.000000000000000E+00  1.000000000000000E+11  9.600000000000000E+02  1.298342725366355E-26
  0.000000000000000E+00  1.000000000000000E+11  9.800000000000000E+02  1.338858800623149E-26
  0.000000000000000E+00  1.000000000000000E+11  1.000000000000000E+03  1.378790299842452E-26
  0.000000000000000E+00  1.000000000000000E+11  1.020000000000000E+03  1.424595139913901E-26
  0.000000000000000E+00  1.000000000000000E+11  1.040000000000000E+03  1.486773530600232E-26
  0.000000000000000E+00  1.000000000000000E+11  1.060000000000000E+03  1.524311006597816E-26
  0.000000000000000E+00  1.000000000000000E+11  1.080000000000000E+03  1.574764772842750E-26
  0.000000000000000E+00  1.000000000000000E+11  1.100000000000000E+03  1.616527910511960E-26
  0.000000000000000E+00  1.000000000000000E+11  1.120000000000000E+03  1.652528119158673E-26
  0.000000000000000E+00  1.000000000000000E+11  1.140000000000000E+03  1.719163945965784E-26
  0.000000000000000E+00  1.000000000000000E+11  1.160000000000000E+03  1.779940021240394E-26
  0.000000000000000E+00  1.000000000000000E+11  1.180000000000000E+03  1.817960068725682E-26
  0.000000000000000E+00  1.000000000000000E+11  1.200000000000000E+03  1.871142560728322E-26
  0.000000000000000E+00  1.000000000000000E+11  1.220000000000000E+03  1.912451224824323E-26
  0.000000000000000E+00  1.000000000000000E+11  1.240000000000000E+03  1.951043363367803E-26
  0.000000000000000E+00  1.000000000000000E+11  1.260000000000000E+03  2.015044183530537E-26
  0.000000000000000E+00  1.000000000000000E+11  1.280000000000000E+03  2.082396445488639E-26
  0.000000000000000E+00  1.000000000000000E+11  1.300000000000000E+03  2.123390174691218E-26
  0.000000000000000E+00  1.000000000000000E+11  1.320000000000000E+03  2.180743006065909E-26
  0.000000000000000E+00  1.000000000000000E+11  1.340000000000000E+03  2.224455099604740E-26
  0.000000000000000E+00  1.000000000000000E+11  1.360000000000000E+03  2.266200525050588E-26
  0.000000000000000E+00  1.000000000000000E+11  1.380000000000000E+03  2.312247519256697E-26
  0.000000000000000E+00  1.000000000000000E+11  1.400000000000000E+03  2.371471160915266E-26
  0.000000000000000E+00  1.000000000000000E+11  1.420000000000000E+03  2.441823656383678E-26
  0.000000000000000E+00  1.000000000000000E+11  1.440000000000000E+03  2.494454001048435E-26
  0.000000000000000E+00  1.000000000000000E+11  1.460000000000000E+03  2.548303055645401E-26
  0.000000000000000E+00  1.000000000000000E+11  1.480000000000000E+03  2.593880272541516E-26
  0.000000000000000E+00  1.000000000000000E+11  1.500000000000000E+03  2.637886564140874E-26
  0.000000000000000E+00  1.000000000000000E+11  1.520000000000000E+03  2.691759246595444E-26
  0.000000000000000E+00  1.000000000000000E+11  1.540000000000000E+03  2.749497851558961E-26
  0.000000000000000E+00  1.000000000000000E+11  1.560000000000000E+03  2.819786678086360E-26
  0.000000000000000E+00  1.000000000000000E+11  1.580000000000000E+03  2.883517089183060E-26
  0.000000000000000E+00  1.000000000000000E+11  1.600000000000000E+03  2.931574498977479E-26
  0.000000000000000E+00  1.000000000000000E+11  1.620000000000000E+03  2.980148637045369E-26
  0.000000000000000E+00  1.000000000000000E+11  1.640000000000000E+03  3.027548931249298E-26
  0.000000000000000E+00  1.000000000000000E+11  1.660000000000000E+03  3.076454498190820E-26
  0.000000000000000E+00  1.000000000000000E+11  1.680000000000000E+03  3.139871418968942E-26
  0.000000000000000E+00  1.000000000000000E+11  1.700000000000000E+03  3.206620934210523E-26
  0.000000000000000E+00  1.000000000000000E+11  1.720000000000000E+03  3.275840607217766E-26
  0.000000000000000E+00  1.000000000000000E+11  1.740000000000000E+03  3.329214334380493E-26
  0.000000000000000E+00  1.000000000000000E+11  1.760000000000000E+03  3.378006548732575E-26
  0.000000000000000E+00  1.000000000000000E+11  1.780000000000000E+03  3.428636185643952E-26
  0.000000000000000E+00  1.000000000000000E+11  1.800000000000000E+03  3.477227084586853E-26
  0.000000000000000E+00  1.000000000000000E+11  1.820000000000000E+03  3.525488807568341E-26
  0.000000000000000E+00  1.000000000000000E+11  1.840000000000000E+03  3.588228626414204E-26
  0.000000000000000E+00  1.000000000000000E+11  1.860000000000000E+03  3.656631170697187E-26
  0.000000000000000E+00  1.000000000000000E+11  1.880000000000000E+03  3.732508435265758E-26
  0.000000000000000E+00  1.000000000000000E+11  1.900000000000000E+03  3.784723041849726E-26
  0.000000000000000E+00  1.000000000000000E+11  1.920000000000000E+03  3.837476174517626E-26
  0.000000000000000E+00  1.000000000000000E+11  1.940000000000000E+03  3.883074045125854E-26
  0.000000000000000E+00  1.000000000000000E+11  1.960000000000000E+03  3.936937975907040E-26
  0.000000000000000E+00  1.000000000000000E+11  1.980000000000000E+03  3.986500838842356E-26
  0.000000000000000E+00  1.000000000000000E+11  2.000000000000000E+03  4.036089287206084E-26
  0.000000000000000E+00  1.000000000000000E+12  1.000000000000000E+02  1.455773057639870E-28
  0.000000000000000E+00  1.000000000000000E+12  1.200000000000000E+02  2.397408619271131E-28
  0.000000000000000E+00  1.000000000000000E+12  1.400000000000000E+02  3.607447134758872E-28
  0.000000000000000E+00  1.000000000000000E+12  1.600000000000000E+02  5.086922542033967E-28
  0.000000000000000E+00  1.000000000000000E+12  1.800000000000000E+02  6.849260713425621E-28
  0.000000000000000E+00  1.000000000000000E+12  2.000000000000000E+02  8.887876826312023E-28
  0.000000000000000E+00  1.000000000000000E+12  2.200000000000000E+02  1.121075377508578E-27
  0.000000000000000E+00  1.000000000000000E+12  2.400000000000000E+02  1.381126575401722E-27
  0.000000000000000E+00  1.000000000000000E+12  2.600000000000000E+02  1.669784161194216E-27
  0.000000000000000E+00  1.000000000000000E+12  2.800000000000000E+02  1.984325491419435E-27
  0.000000000000000E+00  1.000000000000000E+12  3.000000000000000E+02  2.329388940259018E-27
  0.000000000000000E+00  1.000000000000000E+12  3.200000000000000E+02  2.697971174068456E-27
  0.000000000000000E+00  1.000000000000000E+12  3.400000000000000E+02  3.098848892338093E-27
  0.000000000000000E+00  1.000000000000000E+12  3.600000000000000E+02  3.521615734338034E-27
  0.000000000000000E+00  1.000000000000000E+12  3.800000000000000E+02  3.973630169221257E-27
  0.000000000000000E+00  1.000000000000000E+12  4.000000000000000E+02  4.448572192836357E-27
  0.000000000000000E+00  1.000000000000000E+12  4.200000000000000E+02  4.955995829905803E-27
  0.000000000000000E+00  1.000000000000000E+12  4.400000000000000E+02  5.481556965594549E-27
  0.000000000000000E+00  1.000000000000000E+12  4.600000000000000E+02  6.033151941891023E-27
  0.000000000000000E+00  1.000000000000000E+12  4.800000000000000E+02  6.610970237252043E-27
  0.000000000000000E+00  1.000000000000000E+12  5.000000000000000E+02  7.216173927147181E-27
  0.000000000000000E+00  1.000000000000000E+12  5.200000000000000E+02  7.840487879913826E-27
  0.000000000000000E+00  1.000000000000000E+12  5.400000000000000E+02  8.488344419237740E-27
  0.000000000000000E+00  1.000000000000000E+12  5.600000000000000E+02  9.160047238127633E-27
  0.000000000000000E+00  1.000000000000000E+12  5.800000000000000E+02  9.853374936712885E-27
  0.000000000000000E+00  1.000000000000000E+12  6.000000000000000E+02  1.057114595869647E-26
  0.000000000000000E+00  1.000000000000000E+12  6.200000000000000E+02  1.132035196871964E-26
  0.000000000000000E+00  1.000000000000000E+12  6.400000000000000E+02  1.207466759332046E-26
  0.000000000000000E+00  1.000000000000000E+12  6.600000000000000E+02  1.285655426604427E-26
  0.000000000000000E+00  1.000000000000000E+12  6.800000000000000E+02  1.365784298461033E-26
  0.000000000000000E+00  1.000000000000000E+12  7.000000000000000E+02  1.448192303785589E-26
  0.000000000000000E+00  1.000000000000000E+12  7.200000000000000E+02  1.532564286692731E-26
  0.000000000000000E+00  1.000000000000000E+12  7.400000000000000E+02  1.618038673099332E-26
  0.000000000000000E+00  1.000000000000000E+12  7.600000000000000E+02  1.706263379979592E-26
  0.000000000000000E+00  1.000000000000000E+12  7.800000000000000E+02  1.796218839973732E-26
  0.000000000000000E+00  1.000000000000000E+12  8.000000000000000E+02  1.887542934458416E-26
  0.000000000000000E+00  1.000000000000000E+12  8.200000000000000E+02  1.980733695656076E-26
  0.000000000000000E+00  1.000000000000000E+12  8.400000000000000E+02  2.075770002081733E-26
  0.000000000000000E+00  1.000000000000000E+12  8.600000000000000E+02  2.171463973771766E-26
  0.000000000000000E+00  1.000000000000000E+12  8.800000000000000E+02  2.269614029529724E-26
  0.000000000000000E+00  1.000000000000000E+12  9.000000000000000E+02  2.370590819265656E-26
  0.000000000000000E+00  1.000000000000000E+12  9.200000000000000E+02  2.471579430573674E-26
  0.000000000000000E+00  1.000000000000000E+12  9.400000000000000E+02  2.571426522136639E-26
  0.000000000000000E+00  1.000000000000000E+12  9.600000000000000E+02  2.676348872196112E-26
  0.000000000000000E+00  1.000000000000000E+12  9.800000000000000E+02  2.778626403944078E-26
  0.000000000000000E+00  1.000000000000000E+12  1.000000000000000E+03  2.882250343492624E-26
